,m_VIS_Euclid,log10(mStar),Re_maj,z,q,n_sersic
261,30.21426010131836,6.1351542472839355,0.047245725989341736,1.1039555072784424,0.2186339795589447,0.6620612740516663
262,28.953067779541016,7.711589813232422,0.10953876376152039,1.774674892425537,0.18934452533721924,1.4661682844161987
263,32.17744064331055,6.591045379638672,0.1499725878238678,4.3378190994262695,0.17417475581169128,0.34925881028175354
264,33.83510971069336,6.180519104003906,0.03425758332014084,5.561980724334717,0.45785459876060486,2.5747883319854736
265,33.552188873291016,6.245165824890137,0.03753909841179848,5.8181915283203125,0.4063085615634918,0.1158386692404747
266,27.731752395629883,7.938912391662598,0.24844887852668762,1.0465459823608398,0.3885553479194641,1.5247036218643188
267,29.114994049072266,7.77534818649292,0.16151149570941925,2.7436165809631348,0.5208311676979065,1.9667038917541504
268,26.523244857788086,8.335132598876953,0.16420453786849976,1.7225412130355835,0.7046427130699158,2.896341562271118
269,31.026575088500977,6.2035956382751465,0.08918447047472,4.401606559753418,0.5848783850669861,1.3813505172729492
270,38.10820007324219,6.927621841430664,0.0566224679350853,7.111636161804199,0.8764644861221313,2.1921167373657227
271,28.95041275024414,7.145854949951172,0.09870006144046783,3.418914556503296,0.13008446991443634,0.9041145443916321
272,29.962310791015625,7.582427024841309,0.10236028581857681,3.784040927886963,0.16387465596199036,6.42122220993042
273,30.751070022583008,6.609646320343018,0.1134084016084671,4.527713775634766,0.21547193825244904,6.347850799560547
274,30.463457107543945,6.447785377502441,0.08142904192209244,3.4077186584472656,0.4526539742946625,1.9969197511672974
275,28.75701904296875,6.972738265991211,0.07671977579593658,1.5343246459960938,0.14084650576114655,0.30767667293548584
276,29.7873477935791,6.652200222015381,0.09416798502206802,0.7718791365623474,0.3688456416130066,0.8074595928192139
277,29.75870132446289,7.008867263793945,0.02770952135324478,4.175722599029541,0.4009556770324707,1.370562195777893
278,32.134708404541016,6.289992809295654,0.10998386144638062,1.6531041860580444,0.22429777681827545,0.8758445978164673
279,31.673507690429688,6.06355619430542,0.06809903681278229,1.2390797138214111,0.1996830552816391,4.839784145355225
280,31.987518310546875,6.9646830558776855,0.018210316076874733,5.320289611816406,0.9698063135147095,1.1484323740005493
281,29.770015716552734,7.071041584014893,0.08533169329166412,2.095095634460449,0.389095664024353,1.2376925945281982
282,30.110763549804688,6.295512676239014,0.06353563815355301,4.502283573150635,0.35743555426597595,1.1961140632629395
283,27.11408233642578,6.879593372344971,0.1510256975889206,0.3191814720630646,0.8200339674949646,0.45236966013908386
284,32.13680648803711,6.099590301513672,0.07312362641096115,2.8156635761260986,0.8682518005371094,0.9645478129386902
285,25.977901458740234,8.600377082824707,0.16567957401275635,1.0098493099212646,0.7917921543121338,2.2442147731781006
286,30.323001861572266,6.285998344421387,0.06029590591788292,3.3773887157440186,0.2053322046995163,1.237697720527649
287,25.161157608032227,7.616116523742676,0.09293537586927414,0.4655206501483917,0.5934627056121826,0.9378055334091187
288,26.56464958190918,9.067384719848633,0.1142372116446495,3.758790969848633,0.20923949778079987,0.3872041702270508
289,27.138736724853516,6.949018955230713,0.19239646196365356,0.40449827909469604,0.7260515689849854,0.6396739482879639
290,30.117111206054688,6.8773064613342285,0.09651283919811249,0.8921352028846741,0.2069663256406784,1.2012617588043213
291,30.315311431884766,6.1666107177734375,0.08333123475313187,2.128967046737671,0.2502475678920746,1.389490008354187
292,27.65999412536621,6.930777072906494,0.039473798125982285,2.085447311401367,0.6308283805847168,0.8409687280654907
293,31.60017967224121,6.137894153594971,0.044504810124635696,2.8021907806396484,0.22168689966201782,1.6103767156600952
294,28.882802963256836,7.219526767730713,0.0535087063908577,1.2073509693145752,0.6249167919158936,1.1553995609283447
295,31.164216995239258,6.142727851867676,0.0728967934846878,3.3414363861083984,0.4902278780937195,7.040358066558838
296,30.36433982849121,6.156641483306885,0.07796934247016907,3.8226535320281982,0.48449379205703735,0.28377068042755127
297,30.28459358215332,6.604101181030273,0.05829262360930443,3.9366207122802734,0.4149341881275177,1.900508165359497
298,31.395456314086914,6.66630220413208,0.13046269118785858,3.3508996963500977,0.42040035128593445,0.6842215061187744
299,30.44124412536621,5.995863914489746,0.027682848274707794,1.7432973384857178,0.3436773717403412,0.35380375385284424
300,28.427509307861328,6.168643951416016,0.1232723593711853,0.3980543911457062,0.7101881504058838,2.2219579219818115
301,31.55221939086914,6.368797779083252,0.05934006720781326,4.176601409912109,0.9584024548530579,0.3317643404006958
302,29.057884216308594,7.473547458648682,0.1446930170059204,2.1477596759796143,0.5621755123138428,3.1135506629943848
303,31.098438262939453,5.986845970153809,0.05809026584029198,2.566200017929077,0.3496335744857788,7.421065330505371
304,27.790138244628906,6.708001136779785,0.12515604496002197,0.6189492344856262,0.6520534157752991,1.3060561418533325
305,29.30628776550293,7.372957706451416,0.08440390974283218,1.519668459892273,0.6871048808097839,0.2903074026107788
306,31.04624366760254,6.649781227111816,0.03656485304236412,2.5638067722320557,0.5286657810211182,1.1976847648620605
307,45.989322662353516,6.050582408905029,0.026102673262357712,9.009267807006836,0.7093150615692139,5.965329170227051
308,29.305667877197266,7.096463680267334,0.09303119778633118,3.0162816047668457,0.34407374262809753,3.277543544769287
309,46.09746551513672,6.3967156410217285,0.01401863619685173,8.866795539855957,0.7868594527244568,6.242421627044678
310,30.813108444213867,6.021960258483887,0.030626963824033737,1.9495909214019775,0.3385355770587921,3.3255257606506348
311,31.10957908630371,6.415627479553223,0.10723060369491577,2.266644239425659,0.13651961088180542,0.26428526639938354
312,37.93692398071289,5.943962574005127,0.04176415130496025,6.710970401763916,0.9300234317779541,0.13723815977573395
313,31.826921463012695,6.215114593505859,0.09070521593093872,2.0403025150299072,0.5398309826850891,2.011464834213257
314,30.203763961791992,6.570069313049316,0.037757884711027145,3.4078807830810547,0.3963082432746887,2.253018617630005
315,29.646146774291992,5.993133068084717,0.06715189665555954,0.973493218421936,0.28329670429229736,0.43936070799827576
316,29.510671615600586,6.533296585083008,0.08074633777141571,0.7344517707824707,0.47005054354667664,0.48832792043685913
317,29.788394927978516,7.385104656219482,0.12729902565479279,1.5912189483642578,0.9724458456039429,1.2387127876281738
318,30.497026443481445,6.1594109535217285,0.11962882429361343,1.034438133239746,0.9421474933624268,2.427448272705078
319,26.475332260131836,6.819809436798096,0.15451231598854065,0.35543596744537354,0.612625777721405,1.1568084955215454
320,28.537433624267578,7.38289737701416,0.14705818891525269,1.300384283065796,0.1349557489156723,0.815480649471283
321,28.89959716796875,7.16580867767334,0.1391219198703766,1.5860042572021484,0.6552882194519043,2.5482959747314453
322,30.36560821533203,7.714423179626465,0.10506151616573334,4.669568061828613,0.7396083474159241,1.2523468732833862
323,30.151660919189453,6.512348175048828,0.07310692965984344,3.4078454971313477,0.32852664589881897,2.0888466835021973
324,32.698509216308594,6.1249518394470215,0.01870032027363777,4.845438003540039,0.284803569316864,2.7439355850219727
325,27.992267608642578,6.790084362030029,0.17292603850364685,0.5112369656562805,0.8421452641487122,0.7816612124443054
326,30.7116641998291,6.758166313171387,0.06157397851347923,1.639611005783081,0.6102179884910583,1.1648393869400024
327,29.9473876953125,6.883560657501221,0.07221629470586777,2.872016429901123,0.3131536841392517,1.0989511013031006
328,30.594947814941406,6.346064567565918,0.09121332317590714,1.1908631324768066,0.3826341927051544,0.6453173160552979
329,33.44655227661133,6.0171613693237305,0.030515117570757866,6.334080219268799,0.423452764749527,2.609416961669922
330,29.748741149902344,6.801547527313232,0.09102323651313782,2.5110104084014893,0.6232216954231262,0.34858012199401855
331,26.927473068237305,7.182342529296875,0.19224874675273895,0.6212961077690125,0.6687008738517761,0.37066519260406494
332,35.43217086791992,7.050879001617432,0.0423610545694828,6.876422882080078,0.5290221571922302,6.694972991943359
333,29.66461181640625,6.337705612182617,0.016360625624656677,2.1317191123962402,0.25996851921081543,6.553513526916504
334,30.59417724609375,6.898601055145264,0.06725563108921051,3.312906265258789,0.21391214430332184,4.319395065307617
335,46.4970588684082,6.171621799468994,0.06593785434961319,9.258529663085938,0.20313240587711334,1.520147442817688
336,31.311622619628906,6.169531345367432,0.059240929782390594,3.5240559577941895,0.14941570162773132,1.4606603384017944
337,31.492538452148438,6.125392913818359,0.055219750851392746,3.243297815322876,0.14429546892642975,5.018497467041016
338,35.48290252685547,6.176013469696045,0.04837595671415329,6.435750961303711,0.22773434221744537,2.303062677383423
339,32.13568878173828,6.049907207489014,0.024345815181732178,2.985386371612549,0.8179690837860107,2.264768123626709
340,30.556800842285156,6.55706262588501,0.04783666506409645,4.197997570037842,0.16420133411884308,1.013106107711792
341,30.299558639526367,6.953726768493652,0.04800412431359291,3.1553759574890137,0.719495415687561,3.3023526668548584
342,30.368497848510742,7.2398858070373535,0.024071456864476204,5.006007671356201,0.41137731075286865,2.2958927154541016
343,27.3436279296875,8.031147003173828,0.11131535470485687,3.7355387210845947,0.2314912974834442,3.168510913848877
344,31.213491439819336,6.469084739685059,0.07048129290342331,2.0802903175354004,0.22035838663578033,0.9337998628616333
345,127.06349182128906,6.276599407196045,0.0743010863661766,10.107670783996582,0.2987939715385437,5.610237121582031
346,44.89626693725586,6.1312994956970215,0.09261716902256012,8.206567764282227,0.21188746392726898,4.970558166503906
347,30.36115264892578,6.135752201080322,0.08535940200090408,0.9361904859542847,0.49890458583831787,0.6483674049377441
348,29.15526580810547,7.232858657836914,0.06036446988582611,2.911085367202759,0.936210572719574,0.49992164969444275
349,82.1700439453125,6.221259593963623,0.023361654952168465,10.196185111999512,0.14984175562858582,3.937934160232544
350,31.23442268371582,7.303465366363525,0.11046399176120758,5.95524263381958,0.3771003484725952,1.6415354013442993
351,30.66545295715332,6.086238384246826,0.051267385482788086,2.006221055984497,0.6659094095230103,0.5712814331054688
352,32.20584487915039,6.042823314666748,0.05763615295290947,1.3446974754333496,0.9136349558830261,0.9865482449531555
353,31.86924934387207,6.210118293762207,0.07275351136922836,2.6555163860321045,0.15465660393238068,5.632779598236084
354,31.17826271057129,6.018622875213623,0.04678982496261597,1.1222400665283203,0.2722165286540985,2.777597427368164
355,32.92892074584961,6.370582580566406,0.06253843754529953,5.757804870605469,0.3938327431678772,3.8883981704711914
356,29.994720458984375,6.6385884284973145,0.03861827030777931,3.955646276473999,0.7824352979660034,2.8054380416870117
357,29.81961441040039,6.856691360473633,0.058875467628240585,1.6487748622894287,0.5442932844161987,0.14748436212539673
358,28.360292434692383,8.029792785644531,0.08719813823699951,3.4594695568084717,0.315090149641037,1.7797331809997559
359,31.028034210205078,6.1963019371032715,0.06245937943458557,1.2177668809890747,0.8052460551261902,0.8806126713752747
360,30.597082138061523,6.443310260772705,0.046950504183769226,1.8815046548843384,0.4282647967338562,0.6199306845664978
361,28.657604217529297,6.596861839294434,0.05447498708963394,1.2315905094146729,0.4143456220626831,0.6067875027656555
362,25.489648818969727,8.278788566589355,0.4143799841403961,0.5504814386367798,0.567196249961853,1.466579556465149
363,31.718488693237305,6.1350531578063965,0.11401621997356415,0.8855267763137817,0.21881957352161407,1.419104814529419
364,31.177526473999023,6.131521224975586,0.03678169101476669,1.220762848854065,0.6328597068786621,0.29555895924568176
365,28.369670867919922,7.056248664855957,0.09704392403364182,1.9538593292236328,0.24027971923351288,0.27986571192741394
366,30.754764556884766,6.36298942565918,0.08172213286161423,1.3816756010055542,0.45792141556739807,1.0173344612121582
367,28.7760066986084,7.23115348815918,0.17187294363975525,1.0069807767868042,0.10426021367311478,1.4972658157348633
368,31.889095306396484,6.185564994812012,0.07664918899536133,0.8856865167617798,0.6814267635345459,1.786049246788025
369,28.837749481201172,7.528993606567383,0.04020630568265915,4.299930095672607,0.6582404375076294,0.24514323472976685
370,26.578662872314453,6.722362518310547,0.19074834883213043,0.3196243345737457,0.4420638978481293,0.7410606741905212
371,31.701894760131836,6.074073791503906,0.022821983322501183,2.404285192489624,0.14800900220870972,1.4705309867858887
372,30.777551651000977,6.361928462982178,0.05539562553167343,1.0427205562591553,0.7438713908195496,0.9551971554756165
373,31.183788299560547,6.157670497894287,0.07174105197191238,2.4292616844177246,0.21224108338356018,4.0376296043396
374,43.023197174072266,7.559932708740234,0.07928090542554855,8.608426094055176,0.41783758997917175,0.7042149901390076
375,31.75217628479004,6.012036323547363,0.06431730836629868,1.293231725692749,0.6406939029693604,1.4708583354949951
376,30.08839225769043,6.61667537689209,0.04200071468949318,2.3416388034820557,0.8179453611373901,3.462008476257324
377,30.446598052978516,6.1557536125183105,0.02809583954513073,2.876304864883423,0.746584415435791,0.3197438716888428
378,31.129070281982422,6.022488594055176,0.06997229158878326,4.539547920227051,0.5060995221138,0.15903913974761963
379,29.634422302246094,7.325155735015869,0.10080044716596603,1.5219228267669678,0.7371886968612671,2.379197120666504
380,30.933496475219727,6.347001075744629,0.09052903950214386,1.5231149196624756,0.11496535688638687,2.5231034755706787
381,26.06522560119629,7.0674591064453125,0.1673981249332428,0.2702511250972748,0.15827058255672455,1.0092631578445435
382,28.7119197845459,6.878817558288574,0.05566602572798729,1.048498511314392,0.5835133790969849,0.8776560425758362
383,29.25018882751465,7.670918941497803,0.14092053472995758,3.5966551303863525,0.32856500148773193,4.847017765045166
384,28.108373641967773,6.391707420349121,0.1466853767633438,0.39046528935432434,0.27695974707603455,1.6674199104309082
